AT_PERCENT	FORWARD_PERCENT	CORRECT
0.35501833795509435	0.5400806198556567	0.45986072153980073
0.3862441281637804	0.9661064217454356	0.3304205555348976
0.3354468466088386	0.6740110710287349	0.43666811792511506
0.6509947508262588	0.6621058893515764	0.166287573923085
0.6542494913131945	0.6517823381801932	0.19001998759390723
0.6502936465563267	0.6744264850394768	0.16710262594693753
0.5012336525062961	0.576806445730649	0.5584093687317228
0.5752437810945273	0.4813878676470588	0.3347000251025019
0.572026169706582	0.4578298243428429	0.3251777325073795
0.35178241087945605	0.8002555706413226	0.32247834776815454
0.40330504689593566	0.7082400094306259	0.3042555699634563
0.4514299802761341	0.5291233770860946	0.44009292117377113
0.3351972435541799	0.6599276740343548	0.4419989400505035
0.48011388145975326	0.6747394511302893	0.18398922639533144
0.357504215851602	0.9797495188418733	0.3222225321469415
0.44313218320685194	0.9614725370308782	0.42876512573869885
0.38868038842794395	0.9687928608325467	0.33394488876222367
0.33603879604489423	0.6266619529965108	0.43523172700023055
0.3867637130106872	0.9592288406674159	0.33801331373735627
0.6386017081013796	0.6720263177349006	0.1830547422260109
0.6356083710169314	0.700033716704754	0.18064661147117222
0.4930393831185634	0.9487100822758332	0.3258122995398131
0.4873055252846113	0.7233307186979115	0.2408569467594862
0.3245914045785973	0.6576468759714019	0.4322194591234069
0.3933935306892216	0.9760470487392557	0.46751048817696417
0.4868195702455992	0.3125606750802778	0.3162342032453451
0.6053365144672616	0.135146545639253	0.20321786913471115
0.5986827008354059	0.8346671368889371	0.16700802994954153
0.6013017482782108	0.9951252751860782	0.2482407310156496
0.5942706520117372	1.0	0.23155255744229924
0.6101773883794134	0.2295090093439413	0.3694078865838848
0.6112386330947922	0.2919620876415559	0.3197591370308344
0.6398010677978497	0.5280049953168904	0.3835778957227599
0.5542482739185571	0.5175033210470186	0.2822535316820924
0.31007177175395934	0.6934793179714828	0.30228545434581416
0.5969305527434703	0.3365467085983847	0.3259774140518905
0.4951289398280802	0.64006679485882	0.2172955178526209
0.7383992825750221	0.17615269543151185	0.16248991390588402
0.7386094053930355	0.832115376868227	0.17160359488977553
0.35965924793939297	0.9108260325406758	0.28031567236823807
0.33651888957861154	0.6411856953968205	0.4419759539989545
0.389331645915994	0.9319134330515211	0.32601931912738324
0.38982340780138613	0.7513615005013468	0.3271041818217565
0.6244158947605021	0.29831966880428606	0.337066789935284
0.3247417481882753	0.6534421151103409	0.4434186513717852
0.46652971594531417	0.872436625982112	0.19397637989820626
0.33586094260382643	0.6310113760324139	0.4431977559607293
0.4513118409822977	0.5243168929369307	0.4311164575814859
0.45147026612638264	0.5202720041057224	0.43184215778519086
0.46235510023927334	0.6860994143555491	0.2630075988577513
0.45299882955203763	0.8452700648561006	0.27636045804620996
0.35842198107660234	0.022841288080491018	0.29483478602057117
0.3577865655179835	0.020126911357727897	0.29488720543426605
0.38919705830676943	0.7932119161534191	0.27887391085569
0.33431183026658073	0.9608989766335456	0.25014247838045445
0.4153736072779311	0.4482264742083473	0.24444444444444444
0.35660500900311015	0.020382742611255802	0.30517495187407995
0.5064277647923944	0.3270569992662227	0.39738121286820205
0.6567913620218787	0.9733085888828722	0.2133315107959056
0.4899697966911599	1.0	0.35850698641396317
0.38475697440322115	0.49798527457226643	0.4516993312377376
0.5104796453043128	0.9799560533790664	0.3677313896779034
0.5244254850694923	0.9954768736929138	0.29193618987403336
0.43604593604593606	0.2746356282213196	0.34118792932572367
0.539790605869901	0.6435372216244747	0.4002314297894801
0.38641753365973075	0.515760858287161	0.42229554462636704
0.5613870665417057	1.0	0.4920754716981132
0.453226816316119	0.829589855749146	0.2636448529231072
0.37654391713833957	1.0	0.31471320490198446
0.36501759909439835	0.9983380422137278	0.36039867601102094
0.47646699266503667	0.5411149825783972	0.378513356562137
0.4433249370277078	0.5410799814182966	0.3273903919778301
0.4509753554645593	0.4988509754821941	0.31684755013962934
0.35920296471346475	0.9816341933860733	0.27431302937969976
0.6445554215480094	0.3112046117569294	0.3141981860592232
0.3845422624013037	0.5049572214084028	0.44472521872080184
0.34011731385324934	0.8973567399793078	0.3332943964222541
0.35950545280230095	0.5091790786283339	0.4532069907628258
0.3624405101846564	0.608511774004804	0.41454037049982523
0.38628464863948464	0.9652624062834702	0.3246876115672974
0.36507163592096636	0.47717900750306763	0.4886448212741134
0.36493721956185665	0.4890870592067758	0.47363384640443035
0.658860592427668	0.8208802237276104	0.242447051336185
0.4614840989399293	0.9884102808186578	0.24558686899969032
0.3586684787168001	0.17312766748720493	0.3570593238358495
0.3375915750915751	0.9350646224939229	0.3447885560157981
0.32514091450941146	0.6600855130784709	0.44452653420523136
0.33867029768053336	1.0	0.35430422632737346
0.3652790312876053	0.4953227410158073	0.48416225320103085
0.6105675146771037	0.77384209865696	0.32790364714156534
0.3847683505442367	0.9794067983261141	0.34494530504368254
0.5050287948116917	0.8019575719386683	0.3640749363343727
0.48899788356233415	0.6841173136865968	0.3425528137759631
0.7315698353263277	0.7396332989644506	0.17643094617665558
0.7266847755788385	0.5189126439005514	0.14133694495501598
0.49443629558444185	0.5590356372058746	0.19849683544303798
0.49456109284088035	0.5596100645501252	0.1995987434333835
0.3104475841722139	0.6882963147565496	0.31081586243419207
0.49451049835567923	0.5591426163892985	0.19431692258983696
0.5686363734858827	0.6739760699493788	0.18900138057984353
0.49461168732608146	0.5596100645501252	0.19841081280853198
0.494181634201872	0.5592122584382075	0.19890260631001372
0.4945452717309336	0.5557386913638386	0.19641406065689795
0.4949528005034613	0.5456583509293292	0.1876354898529527
0.5844021215043395	0.9771720086571164	0.27017417293620527
0.6067778745245406	0.9856118581464404	0.2935564893976718
0.6063671987425003	0.990632537879675	0.32804852345378327
0.36460437630977777	0.4925758420585259	0.4964376432686946
0.33481020932901406	0.6586586586586587	0.4336644336644337
0.33306934613671235	0.9619698845995083	0.32480028722735843
0.6764045289520645	0.5963901528213496	0.2103239700847151
0.6296424569624122	0.7661068078977511	0.25697785240991194
0.43631957807711497	0.7453384677746251	0.28959768950141873
0.4352643807286746	0.9863927356494254	0.4851176896857135
0.40111258493273055	0.506557810261617	0.41033887450226936
0.4972002960039467	0.3041599770267977	0.4199788542115362
0.6140537978433463	0.886640054886796	0.18209318281045345
0.3837921348314607	0.9695548970174119	0.3593134869730614
0.35308261876288133	0.9629271660338281	0.43998010733749143
0.3252225605758163	0.6583086674208496	0.4353701436563406
0.4511978097193703	0.5612194840422462	0.4464007163903172
0.4538587407257974	0.31326949384404923	0.2613294867171535
0.38846556642952584	0.7480292516070691	0.3206668108278126
0.6032208673836448	0.3125715687878292	0.29727323886018314
0.7160357294768184	0.8922097239007158	0.0830869514608311
0.7095154668828282	0.9127746866745349	0.10411397740684539
0.7081197658460073	0.9062234623316754	0.09583889360669659
0.7054414346031596	0.8793422404933197	0.08729116791515433
0.7087056003486598	0.893505433990851	0.0951312607441508
0.7130824181682482	0.8544019658806294	0.09113463446907046
0.33479568267987625	0.6586586586586587	0.43375683375683377
0.7159506592939174	0.8922097239007158	0.0824583866837388
0.7094370211541982	0.9126986359161862	0.10420475319926874
0.48053626231626556	0.9359663010290625	0.09267217007802782
0.6116101017026625	0.7920375240214423	0.3252629715788409
0.6069700187126407	0.3258785353442236	0.36744480581360317
0.5955464493706556	0.31034079220483257	0.31600968678173313
0.5958190397021461	0.3252422108079845	0.30722743273515
0.5977812884383326	0.3368556447245335	0.2996590517453597
0.35790691537946295	0.5408068166688856	0.434030089202503
0.3585479221008453	0.5230042918454936	0.42221030042918456
0.4032223382687227	0.9535648408051969	0.43939369636699016
0.5197615367630823	1.0	0.20446096654275092
0.32489093029618005	0.6537836960051965	0.43884068729797865
0.3637170462109446	0.6438413730564219	0.4218864083899374
0.43156629894284726	0.7426063107894142	0.4177646460076906
0.3602307154509438	0.6236132787784199	0.40536943939842
0.33500203737120904	0.6384224429579967	0.4455378246025984
0.3603433509810028	0.4992540292924836	0.4477439178382019
0.3274558782713752	0.966717311645366	0.3419796564114482
0.3290661204634193	0.9414875886130802	0.33954087868619304
0.31688168902784697	0.9491669751943724	0.30459089226212516
0.3524030671480881	0.9541022740678542	0.44535505853452045
0.33482613277133827	0.6590845048373462	0.4368327123579323
0.34353059177532597	0.9268362443749524	0.3472847227518877
0.3349094582131721	0.6304547936656526	0.43696076136984163
0.35998584822218294	0.5148694078096716	0.4120549952590294
0.3625466470654755	0.5816038315117279	0.4096257122945107
0.3613982795049804	0.6161239095015159	0.3962283636964514
0.36077477126727664	0.5011884978649109	0.44834197109509966
0.618378256073762	0.7323055219669488	0.24690648931882306
0.531377036859905	0.20905187964499602	0.1593368929937225
0.4712961411738426	0.6332306963524396	0.13787896731406915
0.3348504174397032	0.637679378053652	0.4446732016101773
0.5723923456975899	0.9672491395287265	0.2393413935730194
0.5727402724467525	0.9740418628155004	0.23968571048075643
0.5455706559699854	0.22150862068965518	0.2762260404075289
0.6957526624891112	0.7637644737044974	0.13973388427203626
0.7203978405374536	0.8446351931330472	0.1500752424698439
0.6116088527702377	0.3416691084902205	0.28527315043890994
0.6096523731886123	0.23749689903249813	0.321086579012652
0.5842615362360769	0.7618564622714	0.11744275395727678
0.5869044290906187	0.7484048381206093	0.14262051756405017
0.5793815009506766	0.7748761017301243	0.10959432590438319
0.3349533750054896	0.6304547936656526	0.43685154848272095
0.5871506770383175	0.6748106144508926	0.17527945351312987
0.5801605660634099	0.7834202898550725	0.1070144927536232
0.5890600126584706	0.7200199141203559	0.16796477454462375
0.5848078795166924	0.7631450232330643	0.11521765712888236
0.5862936847970182	0.7044746354231585	0.16092599525770623
0.5686268700933195	0.9770521857318962	0.13907766223093213
0.5155649170932426	0.007447062253200116	0.38431716190020976
0.5157990957827903	0.9849528113784395	0.3696374903587861
0.40165618707105577	0.6993937796520823	0.3036373220875066
0.6084976363426726	0.8648473635522664	0.21967314215232808
0.3352543516196677	0.6540691767868586	0.43312858504868634
0.3144268462543617	0.6601245489288488	0.29948079236262315
0.6910731472569779	0.9081841566486429	0.1089809335963182
0.6931120052039415	0.9083383701679237	0.1033465862713605
0.735847050962765	0.48285174868985836	0.10902748969242361
0.6974974121658649	0.8856712924260157	0.09131440447856257
0.7061602725281856	0.9371013304173501	0.11245493131303912
0.7038829115826171	0.8619270659083306	0.09715473038640705
0.7108027259845707	0.899743576851526	0.1089787180455862
0.711295229712405	0.9141176470588235	0.10928294449086273
0.6084662132556057	0.7987783843016295	0.160961058463037
0.4794312559169748	0.27123730378578026	0.49707916407560254
0.5250466629672602	0.7222251982001285	0.17169846764887423
0.4831216620243784	0.9909123161313211	0.47204104467428976
0.6038025045656144	0.9929792116168362	0.16891938250428817
0.6544006514457036	0.30575884978718987	0.39136951105574586
0.6489780750650316	0.9468658434491419	0.14067078275429049
0.6471102609646127	0.016527239338910427	0.16122074212259888
0.4797922237320826	0.571875724553675	0.3604840208101078
0.3661269295444669	0.5252974377715516	0.3987312173400297
0.6549739161719734	0.562919571391686	0.36349406145107155
0.57172501679037	0.2808051193865757	0.2657763910947382
0.5928315450188727	0.9792888913144323	0.32654353677245357
0.5250466629672602	0.7197674728673902	0.17396067115528482
0.4458703785653941	0.6333554220730638	0.41384322695111264
0.4514683922349428	0.56386516267849	0.3725277113670941
0.3986215523478986	0.4137193786867932	0.45846320290564385
0.5815565031982942	0.832763788968825	0.1313452538101524
0.5792836814691511	0.8440864896241475	0.13169357648972005
0.5726997686421071	0.9207545358548527	0.08887873834022503
0.5822058436430639	0.8469350540047692	0.12462808061528098
0.5818651075821021	0.8387169323325181	0.11906168255843388
0.5846617418351477	0.8630118994457433	0.12273324572930355
0.5840728204189919	0.8023900455833436	0.11901885862196475
0.5145977962922138	0.775079741163021	0.2766440206127088
0.6412794332152532	0.8332274723150424	0.125798688905485
0.593325	1.0	0.23301249445705194
0.37249231881438644	0.993622597553873	0.39149679673849735
0.443560657417032	0.5469186445547557	0.32514808487538516
0.4448737764039155	0.5577718081940579	0.32991483264372995
0.6279668538983257	0.6815081400246824	0.2212623504459832
0.5801646260968601	0.41977744126922384	0.353615127919911
0.5758002974843174	0.4232612572447615	0.38652427888301805
0.5727005940877532	0.5299756197283341	0.37188242954707207
0.35885306553911206	0.9013922385441789	0.2689377329532997
0.6222618344041332	0.8954990973716687	0.3171948147317103
0.3340810920459156	0.9605490137253432	0.2522313057826446
0.34330071089291975	0.9769824512824062	0.3189522342064715
0.5936344240977691	0.2915865087629503	0.3908618984838497
0.5933357785740485	0.29165562913907284	0.393696150199351
0.4972168284789644	0.9814382540709283	0.33821750991365973
0.43982683982683984	0.8237553211178975	0.2922228401928068
0.5529244176303	0.5384056172204688	0.26049763958399885
0.49389430269701995	0.27748071528751755	0.32130960729312763
0.6967151150351595	0.7673683634116386	0.1488337884466422
0.41594687702830896	1.0	0.36352207846629303
0.6967197990149462	0.7618868102351445	0.14608171151218133
0.6474272595697959	0.6484050495452695	0.28786480249762453
0.6451892373573603	0.645864389025422	0.28912345728751193
0.4625077038964596	0.9978357060407849	0.25778088263634613
0.4584700080284436	0.9758424152815205	0.2555743686356807
0.5613775165851812	0.5137788042622434	0.28617920319143353
0.5678572622989198	0.5030229319796239	0.29621208115206316
0.5876543807036213	0.20269850849211138	0.29359427536856625
0.6601821093133857	0.9261990768613285	0.1521766403211642
0.5020063055316709	0.3369899196808797	0.19190340143388496
0.43217207883811853	0.4819989488437281	0.4857693881129098
0.49202442561230325	0.5165598517323826	0.29582631109348667
0.49347107871414336	0.5071517456411404	0.2960668894450581
0.49305802308289576	0.5059635730923582	0.2985715488451716
0.37168141592920356	0.9667702782711664	0.32593123209169056
0.5836762112687883	0.4978825181576811	0.2955697452438944
0.6240021406591446	0.137305454373433	0.22655621301775147
0.6016815554387809	0.8227146814404432	0.18651892890120036
0.4936868686868687	0.9802255270469031	0.34033338780846545
0.6240583069584986	0.863888954020024	0.2285680751173709
0.4270943861813695	1.0	0.4978591196282178
0.5449383246248181	0.9116029007251812	0.12843210802700675
0.5023656663405219	0.46287929556050356	0.533233848061479
0.30790050948202663	0.7470045027856216	0.26990187468977894
